46        73        390  
46        74        1102 
46        75        4173 
46        76        3282 
46        77        4658 
46        78        4209 
46        79        1301 
46        80        2806 
46        81        4349 
46        82        2549 
46        83        605  
46        84        2920 
46        85        973  
46        86        3764 
46        87        4439 
46        88        862  
46        89        828  
46        90        454  
46        91        2634 
46        92        447  
46        93        4565 
46        94        4957 
46        95        870  
46        96        2630 
46        97        948  
46        98        2370 
46        99        1710 
47        0         1812 
47        1         2190 
47        2         448  
47        3         1831 
47        4         3932 
47        5         2901 
47        6         1004 
47        7         2213 
47        8         3910 
47        9         1564 
47        10        4865 
47        11        1716 
47        12        912  
47        13        2414 
47        14        2320 
47        15        3831 
47        16        4738 
47        17        2435 
47        18        3269 
47        19        1951 
47        20        3262 
47        21        74   
47        22        936  
47        23        61   
47        24        991  
47        25        2245 
47        26        930  
47        27        4972 
47        28        3192 
47        29        3299 
47        30        1681 
47        31        1356 
47        32        1841 
47        33        3480 
47        34        3186 
47        35        772  
47        36        2732 
47        37        541  
47        38        4336 
47        39        1642 
47        40        2104 
47        41        4200 
47        42        3357 
47        43        4367 
47        44        2965 
47        45        2028 
47        46        3197 
47        47        0    
47        48        4462 
47        49        2817 
47        50        1005 
47        51        4075 
47        52        4243 
47        53        3293 
47        54        4135 
47        55        233  
47        56        537  
47        57        1417 
47        58        204  
47        59        80   
47        60        1067 
47        61        3236 
47        62        2787 
47        63        2907 
47        64        1716 
47        65        973  
47        66        3678 
47        67        4447 
47        68        1513 
47        69        4365 
47        70        1088 
47        71        4969 
47        72        3565 
47        73        4444 
47        74        4335 
47        75        1529 
47        76        2823 
47        77        3884 
47        78        583  
47        79        2284 
47        80        3052 
47        81        2940 
47        82        2711 
47        83        2294 
47        84        2584 
47        85        3197 
47        86        2526 
47        87        4472 
47        88        4613 
47        89        4081 
47        90        903  
47        91        2032 
47        92        2317 
47        93        3690 
47        94        4938 
47        95        384  
47        96        1014 
47        97        4968 
47        98        4830 
47        99        2526 
48        0         4332 
48        1         2270 
48        2         3846 
48        3         4248 
48        4         3065 
48        5         4533 
48        6         777  
48        7         888  
48        8         3416 
48        9         2711 
48        10        4523 
48        11        2819 
48        12        2002 
48        13        2233 
48        14        113  
48        15        937  
48        16        1782 
48        17        3990 
48        18        408  
48        19        2746 
48        20        3071 
48        21        1311 
48        22        4777 
48        23        387  
48        24        1352 
48        25        4715 
48        26        770  
48        27        2365 
48        28        1034 
48        29        1951 
48        30        1242 
48        31        365  
48        32        4220 
48        33        88   
48        34        4613 
48        35        2285 
48        36        972  
48        37        1741 
48        38        4524 
48        39        739  
48        40        803  
48        41        4046 
48        42        3557 
48        43        4157 
48        44        2631 
48        45        3669 
48        46        93   
48        47        4412 
48        48        0    
48        49        1853 
48        50        2157 
48        51        2081 
48        52        4515 
48        53        3286 
48        54        2467 
48        55        866  
48        56        4352 
48        57        4588 
48        58        3230 
48        59        385  
48        60        2890 
48        61        4471 
48        62        749  
48        63        3462 
48        64        910  
48        65        1713 
48        66        746  
48        67        1881 
48        68        4805 
48        69        269  
48        70        3971 
48        71        608  
48        72        666  
48        73        2528 
48        74        1116 
48        75        3296 
48        76        2548 
48        77        1208 
48        78        2707 
48        79        206  
48        80        3060 
48        81        1216 
48        82        2286 
48        83        2574 
48        84        4501 
48        85        1104 
48        86        4791 
48        87        3852 
48        88        2043 
48        89        3020 
48        90        4236 
48        91        4933 
48        92        3843 
48        93        1336 
48        94        4746 
48        95        1104 
48        96        4401 
48        97        1843 
48        98        4337 
48        99        4205 
49        0         3463 
49        1         3307 
49        2         1164 
49        3         4128 
49        4         834  
49        5         2279 
49        6         2424 
49        7         3382 
49        8         4839 
49        9         130  
49        10        4939 
49        11        4250 
49        12        2697 
49        13        2225 
49        14        1824 
49        15        2197 
49        16        4680 
49        17        1614 
49        18        2400 
49        19        3075 
49        20        986  
49        21        2987 
49        22        3007 
49        23        4828 
49        24        4323 
49        25        2752 
49        26        931  
49        27        75   
49        28        946  
49        29        267  
49        30        631  
49        31        4408 
49        32        4926 
49        33        1795 
49        34        3535 
49        35        759  
49        36        425  
49        37        958  
49        38        492  
49        39        1615 
49        40        2440 
49        41        431  
49        42        865  
49        43        136  
49        44        4007 
49        45        4040 
49        46        3685 
49        47        38   
49        48        2005 
49        49        0    
49        50        3112 
49        51        2990 
49        52        4071 
49        53        2470 
49        54        4169 
49        55        4745 
49        56        1573 
49        57        1452 
49        58        4819 
49        59        2518 
49        60        3070 
49        61        1801 
49        62        1925 
49        63        2995 
49        64        4947 
49        65        460  
49        66        3754 
49        67        372  
49        68        1417 
49        69        597  
49        70        3338 
49        71        208  
49        72        2379 
49        73        4202 
49        74        1696 
49        75        1385 
49        76        3241 
49        77        380  
49        78        1423 
49        79        1598 
49        80        2815 
49        81        4534 
49        82        4587 
49        83        1885 
49        84        2004 
49        85        108  
49        86        2981 
49        87        3576 
49        88        1559 
49        89        4151 
49        90        1094 
49        91        4628 
49        92        952  
49        93        3018 
49        94        3975 
49        95        898  
49        96        4829 
49        97        4080 
49        98        2621 
49        99        2598 
50        0         4676 
50        1         959  
50        2         2805 
50        3         2055 
50        4         160  
50        5         4500 
50        6         4791 
50        7         4753 
50        8         4879 
50        9         1213 
50        10        1350 
50        11        4046 
50        12        2099 
50        13        2288 
50        14        930  
50        15        454  
50        16        2395 
50        17        263  
50        18        381  
50        19        305  
50        20        4413 
50        21        2826 
50        22        1285 
50        23        364  
50        24        2196 
50        25        259  
50        26        1262 
50        27        2024 
50        28        4338 
50        29        234  
50        30        4621 
50        31        4013 
50        32        1192 
50        33        2426 
50        34        2419 
50        35        1352 
50        36        3277 
50        37        2210 
50        38        2456 
50        39        4508 
50        40        4774 
50        41        157  
50        42        3553 
50        43        3224 
50        44        2444 
50        45        834  
50        46        3677 
50        47        1191 
50        48        1096 
50        49        4058 
50        50        0    
50        51        1861 
50        52        3235 
50        53        2779 
50        54        2224 
50        55        430  
50        56        4389 
50        57        4837 
50        58        2454 
50        59        3726 
50        60        71   
50        61        3426 
50        62        4091 
50        63        1262 
50        64        851  
50        65        2861 
50        66        3965 
50        67        4128 
50        68        70   
50        69        2772 
50        70        4987 
50        71        1196 
50        72        2928 
50        73        3539 
50        74        4419 
50        75        1724 
50        76        4372 
50        77        4448 
50        78        2914 
50        79        1820 
50        80        3505 
50        81        760  
50        82        3680 
50        83        3091 
50        84        4891 
50        85        2255 
50        86        3521 
50        87        4279 
50        88        2092 
50        89        2326 
50        90        4357 
50        91        3514 
50        92        751  
50        93        4799 
50        94        1127 
50        95        1602 
50        96        2659 
50        97        1444 
50        98        2081 
50        99        4081 
51        0         4215 
51        1         3419 
51        2         1628 
51        3         3495 
51        4         1957 
51        5         1046 
51        6         218  
51        7         2680 
51        8         493  
51        9         4483 
51        10        4499 
51        11        349  
51        12        242  
51        13        3178 
51        14        3440 
51        15        132  
51        16        1785 
51        17        3312 
51        18        763  
51        19        3876 
51        20        637  
51        21        119  
51        22        3741 
51        23        1387 
51        24        4917 
51        25        1219 
51        26        4340 
51        27        3927 
51        28        4014 
51        29        2772 
51        30        4359 
51        31        4581 
51        32        1190 
51        33        986  
51        34        3075 
51        35        3146 
51        36        3384 
51        37        4644 
51        38        2178 
51        39        3876 
51        40        4126 
51        41        1676 
51        42        577  
51        43        4367 
51        44        1206 
51        45        368  
51        46        4499 
51        47        2990 
51        48        3679 
51        49        1613 
51        50        3217 
51        51        0    
51        52        1731 
51        53        3309 
51        54        701  
51        55        2999 
51        56        4527 
51        57        41   
51        58        3277 
51        59        3541 
51        60        2812 
51        61        2636 
51        62        3121 
51        63        354  
51        64        4973 
51        65        2547 
51        66        4851 
51        67        3356 
51        68        2190 
51        69        2028 
51        70        3584 
51        71        1315 
51        72        3704 
51        73        4160 
51        74        2033 
51        75        1261 
51        76        4527 
51        77        2883 
51        78        4250 
51        79        3205 
51        80        4495 
51        81        3818 
51        82        3871 
51        83        1225 
51        84        2126 
51        85        4571 
51        86        575  
51        87        1652 
51        88        963  
51        89        3852 
51        90        1544 
51        91        127  
51        92        2839 
51        93        1016 
51        94        480  
51        95        2811 
51        96        3562 
51        97        330  
51        98        1167 
51        99        2103 
52        0         2358 
52        1         1102 
52        2         3417 
52        3         2413 
52        4         261  
52        5         450  
52        6         3673 
52        7         1139 
52        8         3332 
52        9         4274 
52        10        695  
52        11        2827 
52        12        3091 
52        13        4565 
52        14        403  
52        15        216  
52        16        487  
52        17        978  
52        18        3219 
52        19        1450 
52        20        1181 
52        21        1115 
52        22        2928 
52        23        4019 
52        24        2130 
52        25        4759 
52        26        1829 
52        27        2044 
52        28        88   
52        29        4347 
52        30        4146 
52        31        3797 
52        32        448  
52        33        3915 
52        34        2561 
52        35        2060 
52        36        716  
52        37        2585 
52        38        3198 
52        39        399  
52        40        1858 
52        41        244  
52        42        4577 
52        43        1300 
52        44        1160 
52        45        4980 
52        46        1515 
52        47        1647 
52        48        2309 
52        49        1086 
52        50        4448 
52        51        3489 
52        52        0    
52        53        2375 
52        54        3859 
52        55        681  
52        56        3485 
52        57        687  
52        58        2724 
52        59        3572 
52        60        34   
52        61        3222 
52        62        3721 
52        63        1833 
52        64        2136 
52        65        2633 
52        66        3893 
52        67        4203 
52        68        218  
52        69        3442 
52        70        4601 
52        71        3427 
52        72        38   
52        73        4178 
52        74        4727 
52        75        1197 
52        76        509  
52        77        2593 
52        78        2843 
52        79        2817 
52        80        3678 
52        81        3642 
52        82        2657 
52        83        2229 
52        84        2368 
52        85        1515 
52        86        2910 
52        87        852  
52        88        2201 
52        89        1985 
52        90        776  
52        91        3586 
52        92        1558 
52        93        848  
52        94        1771 
52        95        45   
52        96        3480 
52        97        663  
52        98        4247 
52        99        49   
53        0         456  
53        1         3848 
53        2         3476 
53        3         493  
53        4         3025 
53        5         3202 
53        6         1690 
53        7         3533 
53        8         794  
53        9         884  
53        10        2701 
53        11        824  
53        12        878  
53        13        357  
53        14        3052 
53        15        3245 
53        16        3223 
53        17        2313 
53        18        4097 
53        19        1775 
53        20        4298 
53        21        4872 
53        22        361  
53        23        855  
53        24        719  
53        25        3483 
53        26        2252 
53        27        550  
53        28        497  
53        29        1498 
53        30        599  
53        31        952  
53        32        345  
53        33        4074 
53        34        2797 
53        35        4721 
53        36        3627 
53        37        838  
53        38        4605 
53        39        4420 
53        40        1721 
53        41        2305 
53        42        1595 
53        43        2598 
53        44        4013 
53        45        4647 
53        46        2195 
53        47        2235 
53        48        1959 
53        49        1291 
53        50        4010 
53        51        2608 
53        52        2514 
53        53        0    
53        54        4815 
53        55        4584 
53        56        4204 
53        57        2066 
53        58        133  
53        59        4700 
53        60        3563 
53        61        731  
53        62        2003 
53        63        260  
53        64        1156 
53        65        4799 
53        66        4980 
53        67        4782 
53        68        636  
53        69        937  
53        70        554  
53        71        3709 
53        72        3241 
53        73        2148 
53        74        2658 
53        75        2254 
53        76        3146 
53        77        4852 
53        78        840  
53        79        105  
53        80        1142 
53        81        4849 
53        82        4064 
53        83        7    
53        84        570  
53        85        3878 
53        86        4590 
53        87        1125 
53        88        2295 
53        89        1075 
53        90        824  
53        91        2210 
53        92        3157 
53        93        2827 
53        94        2469 
53        95        4313 
53        96        2625 
53        97        3800 
53        98        446  
53        99        4613 
54        0         4736 
54        1         2351 
54        2         3321 
54        3         4329 
54        4         4499 
54        5         978  
54        6         2934 
54        7         2644 
54        8         830  
54        9         3773 
54        10        4100 
54        11        3323 
54        12        4974 
54        13        3164 
54        14        4682 
54        15        1895 
54        16        3393 
54        17        4271 
54        18        3020 
54        19        2040 
54        20        1697 
54        21        195  
54        22        4249 
54        23        1206 
54        24        3021 
54        25        3069 
54        26        518  
54        27        1998 
54        28        3220 
54        29        2315 
54        30        1610 
54        31        2956 
54        32        4666 
54        33        1282 
54        34        3636 
54        35        516  
54        36        2259 
54        37        1569 
54        38        4511 
54        39        4440 
54        40        1693 
54        41        3611 
54        42        2763 
54        43        1666 
54        44        3126 
54        45        2444 
54        46        3561 
54        47        2870 
54        48        3066 
54        49        1580 
54        50        4909 
54        51        1115 
54        52        1774 
54        53        509  
54        54        0    
54        55        1147 
54        56        3577 
54        57        4189 
54        58        4496 
54        59        1797 
54        60        2855 
54        61        2457 
54        62        1104 
54        63        2520 
54        64        3738 
54        65        4739 
54        66        3035 
54        67        2348 
54        68        2659 
54        69        3898 
54        70        1788 
54        71        4351 
54        72        2508 
54        73        902  
54        74        1017 
54        75        1985 
54        76        4697 
54        77        4577 
54        78        4854 
54        79        4114 
54        80        2508 
54        81        1115 
54        82        228  
54        83        4281 
54        84        1623 
54        85        3899 
54        86        1779 
54        87        1552 
54        88        3087 
54        89        1274 
54        90        3348 
54        91        942  
54        92        3730 
54        93        803  
54        94        4813 
54        95        3819 
54        96        541  
54        97        4200 
54        98        1167 
54        99        4551 
55        0         3097 
55        1         2954 
55        2         3901 
55        3         604  
55        4         207  
55        5         4917 
55        6         3940 
55        7         4903 
55        8         845  
55        9         145  
55        10        4016 
55        11        4704 
55        12        1259 
55        13        596  
55        14        3985 
55        15        4234 
55        16        4494 
55        17        2115 
55        18        785  
55        19        2581 
55        20        3389 
55        21        484  
55        22        4874 
55        23        3470 
55        24        1286 
55        25        4686 
55        26        2289 
55        27        3178 
55        28        3885 
55        29        3455 
55        30        2728 
55        31        3333 
55        32        2760 
55        33        2980 
55        34        3936 
55        35        2966 
55        36        4249 
55        37        4227 
55        38        4220 
55        39        93   
55        40        4372 
55        41        3235 
55        42        4797 
55        43        630  
55        44        182  
55        45        133  
55        46        1215 
55        47        4676 
55        48        3599 
55        49        3351 
55        50        3608 
55        51        1987 
55        52        186  
55        53        3481 
55        54        1809 
55        55        0    
55        56        4518 
55        57        4097 
55        58        2352 
55        59        4755 
55        60        3903 
55        61        79   
55        62        3087 
55        63        3014 
55        64        4411 
55        65        3375 
55        66        2331 
55        67        3659 
55        68        2601 
55        69        1550 
55        70        103  
55        71        1972 
55        72        1136 
55        73        1251 
55        74        3954 
55        75        1318 
55        76        2735 
55        77        1520 
55        78        993  
55        79        1334 
55        80        4871 
55        81        952  
55        82        4672 
55        83        1408 
55        84        784  
55        85        1480 
55        86        4231 
55        87        301  
55        88        1928 
55        89        1582 
55        90        1407 
55        91        2182 
55        92        3013 
55        93        846  
55        94        195  
55        95        2423 
55        96        4220 
55        97        3877 
55        98        2433 
55        99        3172 
56        0         426  
56        1         2535 
56        2         1496 
56        3         2914 
56        4         3786 
56        5         1801 
56        6         4231 
56        7         2872 
56        8         3320 
56        9         1575 
56        10        4205 
56        11        4542 
56        12        2526 
56        13        3877 
56        14        950  
56        15        4661 
56        16        1708 
56        17        1532 
56        18        1313 
56        19        4988 
56        20        3113 
56        21        2720 
56        22        2169 
56        23        2477 
56        24        3565 
56        25        3716 
56        26        4899 
56        27        4136 
56        28        2592 
56        29        2331 
56        30        2307 
56        31        4370 
56        32        1218 
56        33        3802 
56        34        2283 
56        35        1355 
56        36        602  
56        37        1513 
56        38        4226 
56        39        274  
56        40        4439 
56        41        3431 
56        42        4815 
56        43        1964 
56        44        3659 
56        45        2116 
56        46        2976 
56        47        366  
56        48        3647 
56        49        4288 
56        50        353  
56        51        3112 
56        52        2007 
56        53        3874 
56        54        588  
56        55        1923 
56        56        0    
56        57        1839 
56        58        1058 
56        59        1532 
56        60        4169 
56        61        4717 
56        62        901  
56        63        1738 
56        64        3518 
56        65        3183 
56        66        3092 
56        67        472  
56        68        1047 
56        69        2318 
56        70        745  
56        71        485  
56        72        748  
56        73        1911 
56        74        3800 
56        75        758  
56        76        379  
56        77        1775 
56        78        1123 
56        79        4025 
56        80        2415 
56        81        2828 
56        82        3488 
56        83        4421 
56        84        3053 
56        85        4076 
56        86        2696 
56        87        1993 
56        88        914  
56        89        3753 
56        90        3524 
56        91        1434 
56        92        4821 
56        93        777  
56        94        3172 
56        95        3339 
56        96        311  
56        97        1263 
56        98        3810 
56        99        1358 
57        0         4932 
57        1         906  
57        2         3194 
57        3         2031 
57        4         2816 
57        5         1994 
57        6         2788 
57        7         3194 
57        8         120  
57        9         3911 
57        10        3571 
57        11        2534 
57        12        3090 
57        13        2058 
57        14        3307 
57        15        2494 
57        16        2485 
57        17        2354 
57        18        4486 
57        19        3398 
57        20        2458 
57        21        3009 
57        22        1184 
57        23        2279 
57        24        137  
57        25        707  
57        26        617  
57        27        448  
57        28        3321 
57        29        778  
57        30        1805 
57        31        3253 
57        32        3035 
57        33        1350 
57        34        283  
57        35        2202 
57        36        4695 
57        37        3071 
57        38        396  
57        39        4815 
57        40        3333 
57        41        318  
57        42        3700 
57        43        1422 
57        44        3727 
57        45        3358 
57        46        3915 
57        47        1212 
57        48        711  
57        49        4752 
57        50        961  
57        51        3169 
57        52        4112 
57        53        3496 
57        54        447  
57        55        4249 
57        56        4202 
57        57        0    
57        58        4696 
57        59        2523 
57        60        4544 
57        61        2852 
57        62        775  
57        63        2578 
57        64        4201 
57        65        2409 
57        66        4779 
57        67        3896 
57        68        479  
57        69        1526 
57        70        62   
57        71        3811 
57        72        3195 
57        73        113  
57        74        1584 
57        75        1922 
57        76        3471 
57        77        1850 
57        78        4485 
57        79        533  
57        80        2953 
57        81        1797 
57        82        53   
57        83        2065 
57        84        293  
57        85        1851 
57        86        1313 
57        87        4494 
57        88        4265 
57        89        1008 
57        90        3368 
57        91        3808 
57        92        211  
57        93        494  
57        94        2737 
57        95        4411 
57        96        2903 
57        97        2516 
57        98        4658 
57        99        3381 
58        0         393  
58        1         4719 
58        2         3544 
58        3         3588 
58        4         4832 
58        5         1479 
58        6         509  
58        7         4654 
58        8         4681 
58        9         1345 
58        10        1538 
58        11        2633 
58        12        3141 
58        13        1591 
58        14        4697 
58        15        3433 
58        16        3441 
58        17        2361 
58        18        4279 
58        19        4058 
58        20        4720 
58        21        3998 
58        22        4217 
58        23        4930 
58        24        4492 
58        25        1954 
58        26        4341 
58        27        2394 
58        28        821  
58        29        350  
58        30        2126 
58        31        1213 
58        32        69   
58        33        2021 
58        34        4800 
58        35        1252 
58        36        4852 
58        37        1660 
58        38        2257 
58        39        4532 
58        40        4356 
58        41        3794 
58        42        3516 
58        43        2497 
58        44        1736 
58        45        4565 
58        46        2281 
58        47        177  
58        48        1925 
58        49        2911 
58        50        586  
58        51        1645 
58        52        1909 
58        53        4802 
58        54        2926 
58        55        1400 
58        56        3107 
58        57        3618 
58        58        0    
58        59        3927 
58        60        3968 
58        61        2270 
58        62        1492 
58        63        4036 
58        64        4291 
58        65        2643 
58        66        1639 
58        67        494  
58        68        655  
58        69        3895 
58        70        25   
58        71        10   
58        72        4040 
58        73        4892 
58        74        3858 
58        75        776  
58        76        4456 
58        77        1139 
58        78        952  
58        79        2733 
58        80        4049 
58        81        1537 
58        82        729  
58        83        957  
58        84        2690 
58        85        6    
58        86        3708 
58        87        797  
58        88        3624 
58        89        3852 
58        90        1075 
58        91        2591 
58        92        1122 
58        93        2566 
58        94        2978 
58        95        1764 
58        96        1561 
58        97        4616 
58        98        2257 
58        99        2215 
59        0         4862 
59        1         3633 
59        2         3576 
59        3         3901 
59        4         3524 
59        5         2434 
59        6         4676 
59        7         4332 
59        8         3572 
59        9         1979 
59        10        3416 
59        11        3972 
59        12        4867 
59        13        496  
59        14        1281 
59        15        2557 
59        16        501  
59        17        4988 
59        18        4705 
59        19        4124 
59        20        3840 
59        21        779  
59        22        3066 
59        23        1313 
59        24        4697 
59        25        1043 
59        26        4428 
59        27        2609 
59        28        2010 
59        29        1684 
59        30        4823 
59        31        1871 
59        32        1668 
59        33        3398 
59        34        2124 
59        35        1543 
59        36        831  
59        37        1799 
59        38        2226 
59        39        754  
59        40        130  
59        41        641  
59        42        1078 
59        43        4996 
59        44        2488 
59        45        2358 
59        46        3904 
59        47        2989 
59        48        3697 
59        49        4960 
59        50        2112 
59        51        3888 
59        52        2091 
59        53        178  
59        54        200  
59        55        1787 
59        56        2572 
59        57        979  
59        58        747  
59        59        0    
59        60        4014 
59        61        569  
59        62        2804 
59        63        681  
59        64        318  
59        65        4927 
59        66        3576 
59        67        2501 
59        68        3078 
59        69        801  
59        70        4606 
59        71        4559 
59        72        2794 
59        73        683  
59        74        4554 
59        75        281  
59        76        4392 
59        77        4810 
59        78        3269 
59        79        3089 
59        80        4769 
59        81        1733 
59        82        1976 
59        83        1859 
59        84        1910 
59        85        3528 
59        86        4997 
59        87        833  
59        88        4506 
59        89        743  
59        90        414  
59        91        3520 
59        92        2663 
59        93        4570 
59        94        552  
59        95        4333 
59        96        4496 
59        97        4127 
59        98        1833 
59        99        3925 
60        0         1280 
60        1         2790 
60        2         3483 
60        3         4073 
60        4         3473 
60        5         4389 
60        6         4353 
60        7         2864 
60        8         550  
60        9         3974 
60        10        2304 
60        11        1670 
60        12        706  
60        13        632  
60        14        3529 
60        15        3967 
60        16        4159 
60        17        4877 
60        18        4799 
60        19        16   
60        20        1972 
60        21        1565 
60        22        4887 
60        23        986  
60        24        1134 
60        25        1791 
60        26        318  
60        27        1981 
60        28        917  
60        29        3502 
60        30        2258 
60        31        3548 
60        32        1292 
60        33        740  
60        34        2620 
60        35        1116 
60        36        1480 
60        37        3325 
60        38        331  
60        39        3381 
60        40        2298 
60        41        2635 
60        42        51   
60        43        3003 
60        44        3266 
60        45        4931 
60        46        3321 
60        47        3776 
60        48        4807 
60        49        3119 
60        50        143  
60        51        3130 
60        52        4683 
60        53        30   
60        54        468  
60        55        2168 
60        56        3172 
60        57        785  
60        58        4149 
60        59        440  
60        60        0    
60        61        1406 
60        62        3988 
60        63        1930 
60        64        3497 
60        65        1607 
60        66        4397 
60        67        1329 
60        68        4931 
60        69        4727 
60        70        4709 
60        71        3580 
60        72        2361 
60        73        4759 
60        74        1582 
60        75        1978 
60        76        4689 
60        77        1254 
60        78        753  
60        79        848  
60        80        4373 
60        81        896  
60        82        329  
60        83        407  
60        84        2277 
60        85        796  
60        86        2575 
60        87        448  
60        88        2933 
60        89        3075 
60        90        2239 
60        91        3571 
60        92        832  
60        93        1226 
60        94        500  
60        95        680  
60        96        4185 
60        97        4896 
60        98        2008 
60        99        467  
61        0         974  
61        1         3069 
61        2         4047 
61        3         3335 
61        4         2827 
61        5         1980 
61        6         1664 
61        7         3868 
61        8         3234 
61        9         2417 
61        10        1067 
61        11        2606 
61        12        4664 
61        13        1395 
61        14        4364 
61        15        3292 
61        16        3543 
61        17        3290 
61        18        91   
61        19        1475 
61        20        1364 
61        21        2329 
61        22        45   
61        23        3547 
61        24        4907 
61        25        1896 
61        26        4227 
61        27        4091 
61        28        3143 
61        29        2586 
61        30        4557 
61        31        4116 
61        32        654  
61        33        3603 
61        34        2450 
61        35        4833 
61        36        583  
61        37        4114 
61        38        52   
61        39        168  
61        40        2882 
61        41        1118 
61        42        4125 
61        43        3897 
61        44        3864 
61        45        3488 
61        46        3540 
61        47        2406 
61        48        1778 
61        49        3630 
61        50        3880 
61        51        4493 
61        52        2310 
61        53        3924 
61        54        3040 
61        55        2216 
61        56        819  
61        57        3618 
61        58        1306 
61        59        3961 
61        60        1203 
61        61        0    
61        62        4429 
61        63        3209 
61        64        817  
61        65        1878 
61        66        3041 
61        67        2751 
61        68        2343 
61        69        3092 
61        70        4270 
61        71        1576 
61        72        561  
61        73        3394 
61        74        1824 
61        75        4424 
61        76        1882 
61        77        363  
61        78        3182 
61        79        11   
61        80        344  
61        81        2061 
61        82        4503 
61        83        4006 
61        84        2337 
61        85        3894 
61        86        1221 
61        87        4507 
61        88        3863 
61        89        3879 
61        90        4820 
61        91        66   
61        92        2445 
61        93        4248 
61        94        3274 
61        95        3261 
61        96        2477 
61        97        2666 
61        98        2364 
61        99        1172 
62        0         2109 
62        1         1633 
62        2         4099 
62        3         4021 
62        4         1379 
62        5         923  
62        6         4796 
62        7         3260 
62        8         2637 
62        9         2977 
62        10        4622 
62        11        2981 
62        12        1390 
62        13        476  
62        14        3338 
62        15        78   
62        16        722  
62        17        4558 
62        18        936  
62        19        4584 
62        20        4788 
62        21        755  
62        22        4649 
62        23        2232 
62        24        1354 
62        25        4274 
62        26        1845 
62        27        3831 
62        28        3291 
62        29        560  
62        30        1354 
62        31        1751 
62        32        3544 
62        33        452  
62        34        771  
62        35        4922 
62        36        2726 
62        37        567  
62        38        4533 
62        39        363  
62        40        4895 
62        41        4154 
62        42        4695 
62        43        2636 
62        44        982  
62        45        3032 
62        46        2713 
62        47        1703 
62        48        3941 
62        49        3649 
62        50        1286 
62        51        3729 
62        52        755  
62        53        2287 
62        54        2312 
62        55        2109 
62        56        2912 
62        57        4156 
62        58        939  
62        59        1203 
62        60        1067 
62        61        3644 
62        62        0    
62        63        4611 
62        64        4095 
62        65        76   
62        66        4532 
62        67        1821 
62        68        642  
62        69        4065 
62        70        3535 
62        71        1888 
62        72        4570 
62        73        4581 
62        74        4524 
62        75        551  
62        76        2612 
62        77        3588 
62        78        3605 
62        79        2904 
62        80        2236 
62        81        4891 
62        82        2984 
62        83        2991 
62        84        2177 
62        85        296  
62        86        99   
62        87        88   
62        88        803  
62        89        2389 
62        90        2642 
62        91        1870 
62        92        1032 
62        93        1947 
62        94        1480 
62        95        1478 
62        96        2022 
62        97        2363 
62        98        4650 
62        99        4015 
63        0         1427 
63        1         4536 
63        2         902  
63        3         2349 
63        4         4116 
63        5         1777 
63        6         4251 
63        7         3079 
63        8         365  
63        9         2856 
63        10        983  
63        11        3952 
63        12        2746 
63        13        3966 
63        14        1942 
63        15        1274 
63        16        613  
63        17        3392 
63        18        2713 
63        19        1416 
63        20        2132 
63        21        355  
63        22        3285 
63        23        3163 
63        24        2301 
63        25        1116 
63        26        993  
63        27        674  
63        28        3478 
63        29        642  
63        30        4688 
63        31        1257 
63        32        178  
63        33        1941 
63        34        4957 
63        35        645  
63        36        3718 
63        37        4207 
63        38        3724 
63        39        434  
63        40        2062 
63        41        4706 
63        42        4385 
63        43        1159 
63        44        23   
63        45        2679 
63        46        3784 
63        47        636  
63        48        1070 
63        49        1497 
63        50        3403 
63        51        3202 
63        52        3203 
63        53        1687 
63        54        2716 
63        55        1855 
63        56        4154 
63        57        3708 
63        58        2528 
63        59        2631 
63        60        702  
63        61        3567 
63        62        239  
63        63        0    
63        64        507  
63        65        195  
63        66        2875 
63        67        576  
63        68        4402 
63        69        1598 
63        70        2361 
63        71        2815 
63        72        2655 
63        73        1746 
63        74        326  
63        75        4030 
63        76        4424 
63        77        4109 
63        78        4665 
63        79        1845 
63        80        605  
63        81        4419 
63        82        46   
63        83        159  
63        84        2457 
63        85        4114 
63        86        2013 
63        87        1610 
63        88        4173 
63        89        4540 
63        90        592  
63        91        1226 
63        92        4458 
63        93        831  
63        94        3456 
63        95        1317 
63        96        1025 
63        97        2683 
63        98        3244 
63        99        1778 
64        0         632  
64        1         605  
64        2         945  
64        3         3287 
